platform,id,key,name,rating,user_numbers,creator,last_updated,introduction,record_time
chrome,mnlfoooikhmcaomegmfopecjngldnmmn,ethermine-watcher,Ethermine Watcher,0.0,362,DW Crypto,2020-05-19 00:00:00,"Watch your Ethermine hashrate, balance, ETA until payout and more.",2021-02-24 08:26:44.081528
chrome,fkamanigbhmdpinnikifipiaaaodjhpc,youwallet,YOUWallet,5.0,16,YOUChain,2021-01-14 00:00:00,The wallet extension for YOUChain.,2021-02-24 08:26:45.619600
chrome,ggebchafnnkaganepgccgnlmcadpkeok,dark-cuties-mods,Dark Cuties Mods,5.0,129,verychard,2020-05-23 00:00:00,Collection of addons and mods for the game Blockchain Cuties,2021-02-24 08:26:46.654336
chrome,ajbjjjcoielbnkfidmbbhdledkmiobda,alfarotator,AlfaRotator,4.572093023255814,"2,000",alfarotator,2020-05-26 00:00:00,"Multicurrency faucet rotator which increase your profit, simplify and accelerate satoshi collection.",2021-02-24 08:26:47.650518
chrome,jcacnejopjdphbnjgfaaobbfafkihpep,hive-keychain,Hive Keychain,4.333333333333333,"10,000",Matt Rosen (@yabapmatt),2021-01-05 00:00:00,Secure Hive Wallet Extension.,2021-02-24 08:27:01.063279
chrome,hcoigoaekhfajcoingnngmfjdidhmdon,whalevault,WhaleVault,4.666666666666667,417,alexpmorris,2020-12-30 00:00:00,Secure Graphene Cross-Chain Key Store Extension,2021-02-24 08:27:07.712343
chrome,pepgdkiflaefcmpogbpjpckbbddbjamc,hivetips,hivetips,5.0,195,altyesdev,2020-12-21 00:00:00,A chrome extension for tipping on social media platforms with HIVE tokens,2021-02-24 08:27:09.854830
chrome,aofmfleojhjengpmmmiopbofddlkokdb,altyes,AltYes,5.0,77,altyesdev,2021-01-02 00:00:00,Share and monetize your experiences on many social media networks including the Hive chain.,2021-02-24 08:27:11.888358
chrome,jhgnbkkipaallpehbohjmkbjofjdmeid,steemkeychain,SteemKeychain,5.0,369,HappyBerrysBoy,2020-12-19 00:00:00,Steem keychain,2021-02-24 08:27:16.938730
chrome,jcacnejopjdphbnjgfaaobbfafkihpep,hive-keychain,Hive Keychain,4.333333333333333,"10,000",Matt Rosen (@yabapmatt),2021-01-05 00:00:00,Secure Hive Wallet Extension.,2021-02-24 08:27:19.662823
chrome,hcoigoaekhfajcoingnngmfjdidhmdon,whalevault,WhaleVault,4.666666666666667,417,alexpmorris,2020-12-30 00:00:00,Secure Graphene Cross-Chain Key Store Extension,2021-02-24 08:27:26.453669
chrome,pepgdkiflaefcmpogbpjpckbbddbjamc,hivetips,hivetips,5.0,195,altyesdev,2020-12-21 00:00:00,A chrome extension for tipping on social media platforms with HIVE tokens,2021-02-24 08:27:28.095069
chrome,aofmfleojhjengpmmmiopbofddlkokdb,altyes,AltYes,5.0,77,altyesdev,2021-01-02 00:00:00,Share and monetize your experiences on many social media networks including the Hive chain.,2021-02-24 08:27:30.489721
chrome,jhgnbkkipaallpehbohjmkbjofjdmeid,steemkeychain,SteemKeychain,5.0,369,HappyBerrysBoy,2020-12-19 00:00:00,Steem keychain,2021-02-24 08:27:35.067272
chrome,jpfolalfhhpgehgboellpeohdaggocli,hex-metatransact-dappconn,HEX MetaTransact dAppConnect,0.0,10,MetaTransact,2020-05-31 00:00:00,HEX MetaTransact dAppConnect allow users to pay Ethereum txn fee in ERC20 tokens,2021-02-24 08:28:01.370463
chrome,pdknmigbbbhmllnmgdfalmedcmcefdfn,etheraddresslookup,EtherAddressLookup,4.561224489795919,"60,000",Harry,2020-09-04 00:00:00,Adds links to strings that look like Ethereum addresses to your favorite blockchain explorer + antiphishing measures.,2021-02-24 08:28:23.328490
chrome,hpglfhgfnhbgpjdenjgmdgoeiappafln,guarda,Guarda,4.0,"3,000",Guarda,2020-12-29 00:00:00,Browser extension for Ethereum and any blockchain,2021-02-24 08:28:34.668012
chrome,ojopeinoooepnfnmifmmjebccpnjamea,vechain-price-checker,VeChain Price Checker,4.6,96,A Byte Ahead,2020-10-14 00:00:00,View crypto currencies of VeChain and others from exchanges.,2021-02-24 08:28:37.368843
chrome,fbbckponafgkennhnmgfoikfmbkiplgp,coinstats-crypto-portfoli,CoinStats - Crypto Portfolio Tracker,4.631578947368421,"7,000",Coin Stats Inc,2020-10-09 00:00:00,Cryptocurrency live price and portfolio tracker.,2021-02-24 08:28:37.879475
chrome,hpglfhgfnhbgpjdenjgmdgoeiappafln,guarda,Guarda,4.0,"3,000",Guarda,2020-12-29 00:00:00,Browser extension for Ethereum and any blockchain,2021-02-24 08:28:40.268272
chrome,hlcokiejfjkkafinoiknhkbhpedhbgld,hrte,HRTE,0.0,2,Flüsch Plüsch,2020-10-23 00:00:00,Horizen Rewards/Transactions Exporter,2021-02-24 08:28:40.741958
chrome,chohglfmmlfhnkloampcdmnnhnhegbfg,bitbns-extension,Bitbns Extension,4.230769230769231,"1,000",Bitbns,2021-01-25 00:00:00,"Explore arbitrage opportunities and trade faster between Bitbns, Binance, Huobi, Gate.io and Kucoin",2021-02-24 08:28:42.898366
chrome,ojopeinoooepnfnmifmmjebccpnjamea,vechain-price-checker,VeChain Price Checker,4.6,96,A Byte Ahead,2020-10-14 00:00:00,View crypto currencies of VeChain and others from exchanges.,2021-02-24 08:28:43.908618
chrome,fbbckponafgkennhnmgfoikfmbkiplgp,coinstats-crypto-portfoli,CoinStats - Crypto Portfolio Tracker,4.631578947368421,"7,000",Coin Stats Inc,2020-10-09 00:00:00,Cryptocurrency live price and portfolio tracker.,2021-02-24 08:28:44.389463
chrome,fbbckponafgkennhnmgfoikfmbkiplgp,coinstats-crypto-portfoli,CoinStats - Crypto Portfolio Tracker,4.631578947368421,"7,000",Coin Stats Inc,2020-10-09 00:00:00,Cryptocurrency live price and portfolio tracker.,2021-02-24 08:28:48.836191
chrome,lbfjbappcgpjejkcdjponeobdcnldlkc,gmail-2-trello,Gmail-2-Trello,5.0,"4,000",Gmail-2-Trello,2021-02-10 00:00:00,"Gmail+Trello integration. Add Google mail to Trello cards with text, backlinks, and attachments.",2021-02-24 08:29:40.429393
chrome,kncchdigobghenbbaddojjnnaogfppfj,iwallet,iWallet,4.0476190476190474,"20,000",lucusfly,2021-01-19 00:00:00,Wallet Extension for IOST,2021-02-24 08:29:56.070975
chrome,ijancdlmlahmfgcimhocmpibadokcdfc,jetstream,Jetstream,4.885416666666667,"2,000",Jetstream,2020-04-20 00:00:00,Blockchain Chrome Extension Wallet. It provides the most Seamless & Ultra-connected Experience for ALL web services.,2021-02-24 08:29:56.552324
chrome,kpcngaggbajehefdinhniockfhdhacnb,coinbag-track-all-your-co,Coinbag - Track all your coins in one place,5.0,100,CoinBag,2020-05-29 00:00:00,"Track price of bitcoin, Ethererum, Ripple, IOTA, EOS, Stellar and more than 1000 coins",2021-02-24 08:30:02.307057
chrome,kpcngaggbajehefdinhniockfhdhacnb,coinbag-track-all-your-co,Coinbag - Track all your coins in one place,5.0,100,CoinBag,2020-05-29 00:00:00,"Track price of bitcoin, Ethererum, Ripple, IOTA, EOS, Stellar and more than 1000 coins",2021-02-24 08:30:14.792039
chrome,pnleehdloehdndokdiemokopkalbbgen,mex-assistant-for-bitmex,MEX Assistant for BitMEX,4.8,86,MEX Assistant,2020-12-28 00:00:00,Place up to 50 scaled orders into the BitMEX order book with one click,2021-02-24 08:30:28.617158
chrome,pagabgmomnicmcbfmkellnfbacnghilg,simcity-mod-apk»-100%-unl,SimCity Mod Apk» [100% Unlimited Money/Coins],3.0,247,bishnusahu184,2020-12-12 00:00:00,"SimCity Mod Apk is a simulation game where you have to build like a complete city. [100% Unlimited Food, Gems, Coins]",2021-02-24 08:30:32.407536
chrome,kekcilgkmclepefpknjmonlkoopholaf,lucky-tab-make-money,Lucky Tab: Make Money,5.0,75,Lucky Technology Corporation,2020-11-28 00:00:00,"Win money on your new tab page, for free",2021-02-24 08:30:35.348656
chrome,ofdpcccdenalkclfgbnjpoohmdnamcka,8-ball-pool-hack-unlimite,8 Ball Pool Hack - Unlimited Cash and Coins,0.0,55,arulrajnellai,2020-12-06 00:00:00,"How to Get Unlimited Cash & Coins for Free, 8 Ball Pool Hack Mod APK. Allows you to add Unlimited Cash and Coins",2021-02-24 08:30:36.165185
chrome,hppfhaphpjlonbhdnhhhlicceeadefah,monster-legends-mod-apk-u,"Monster Legends Mod Apk [Unlimited Gems,Food]",5.0,911,bishnusahu184,2021-01-07 00:00:00,"Monster Legends is a monster-battle game, where you fight with other monsters to win a battle [100% Unlimited Food, Gems, Coins]",2021-02-24 08:30:37.210386
chrome,eoagnafocoghmnpapgfidjhgimemhihj,simpleswap-crypto-exchang,SimpleSwap Crypto Exchange,0.0,19,coingalaxynet,2020-06-12 00:00:00,Unofficial SimpleSwap Crypto Exchange,2021-02-24 08:30:38.290043
chrome,mncakliaaolcahepkmnbnfjdmfaedlik,coin-sentry,Coin Sentry,0.0,3,Anietie Asuquo,2021-02-23 00:00:00,Real-time alerts for cryptocurrency and stock market price changes.,2021-02-24 08:30:39.101905
chrome,doehlkonfoegpdopnmpkgkmjfkkebhbg,dino-hunter-mod-apk-100%,"Dino Hunter Mod APK [100% Money, Mod, Coins]",0.0,32,bishnusahuji2019,2020-10-09 00:00:00,Dino Hunter Mod APK is an amazing shooting game where gamers have to hunt deadly dinosaurs in the environment of the previous ages.,2021-02-24 08:30:41.755285
chrome,npiloajpeiacpamfhemhojjcacalgcai,fashtime-hoti,FashTime HoTi,0.0,7,FashTime,2020-06-25 00:00:00,Earn coins for your time spent surfing online. Discover partner sites to boost coins and get rewards for coins on the marketplace.,2021-02-24 08:30:44.410494
chrome,gbajhanpiiglanbdfanfkabgfnpdeafc,bitmex-pnl-dashboard,BitMEX PNL Dashboard,0.0,7,pnlcrypto,2020-07-05 00:00:00,Free PNL Dashboard for BitMEX !,2021-02-24 08:30:48.310319
chrome,blnhapkhocbglifgnelhmbjfeldogibh,dogecoin-price,Dogecoin Price,0.0,1,digitaldeveloper2971,2021-02-08 00:00:00,Daily update on Dogecoin Price. New crypto currency is introduce in market which has huge market cap.,2021-02-24 08:30:53.039826
chrome,dlgphafbolodmjgcibcijhioabpplnim,golf-clash-coins-and-gems,Golf Clash Coins And Gems ,0.0,1,Game Developer,2020-12-29 00:00:00,Golf Clash Coins And Gems  ,2021-02-24 08:30:54.889162
chrome,ifpkfkehopifpgccncppdicimhcimccj,motocross-xtreme-stunts,Motocross Xtreme Stunts,0.0,"20,000",wellner.shenna1830,2020-05-04 00:00:00,In this motocross game you need to pass all nine levels and to earn points. Collect coins and do some stunts for extra points. Bal,2021-02-24 08:30:59.958304
chrome,bgddejjmhilkdllbakkgddjodommlimc,bitcoin-price-ticker,Bitcoin price ticker,4.2,"7,000",Extpose,2020-10-13 00:00:00,Shows bitcoin price provided by CoinDesk Bitcoin Price Index in a browser toolbar.,2021-02-24 08:31:02.539971
chrome,cjelfplplebdjjenllpjcblmjkfcffne,jaxx-liberty,Jaxx Liberty,4.027027027027027,"30,000",Decentral Inc.,2021-02-01 00:00:00,Unifying the Blockchain Wallet experience across devices.,2021-02-24 08:31:03.734887
chrome,acpiodlfenhddlhbdignnkmdknjfpmop,jewel-luxury-cash-back-sh,Jewel Luxury Cash Back Shopping,4.533333333333333,"10,000",Jewel,2021-02-13 00:00:00,Don’t miss out on cash back offers from your favorite luxury Jewel retailers!,2021-02-24 08:31:09.429326
chrome,jkefllnpggoehndkogpdjndhfidgnchk,ckbox,CKBox,4.888888888888889,"1,000",Papa,2020-12-28 00:00:00,Advanced toolbox for CryptoKitties,2021-02-24 08:31:26.381792
chrome,pdadjkfkgcafgbceimcpbkalnfnepbnk,kardiachain-wallet,KardiaChain Wallet,5.0,151,lew,2021-02-16 00:00:00,KardiaChain Web3 Extension,2021-02-24 08:31:31.695669
chrome,dmkamcknogkgcdfhhbddcghachkejeap,keplr,Keplr,4.8,"20,000",keplr,2021-02-23 00:00:00,Keplr is a browser extension wallet for the Inter blockchain ecosystem.,2021-02-24 08:31:35.280491
chrome,pdknmigbbbhmllnmgdfalmedcmcefdfn,etheraddresslookup,EtherAddressLookup,4.561224489795919,"60,000",Harry,2020-09-04 00:00:00,Adds links to strings that look like Ethereum addresses to your favorite blockchain explorer + antiphishing measures.,2021-02-24 08:32:06.489387
chrome,cnogbbmciffpibmkphohpebghmomaemi,bittube-airtime-donations,"BitTube AirTime, Donations, Adblocker, Wallet",4.430523917995444,"10,000",BitTubeINT OÜ,2021-01-05 00:00:00,Monetize your time while you are browsing the web.,2021-02-24 08:32:09.217368
chrome,hpglfhgfnhbgpjdenjgmdgoeiappafln,guarda,Guarda,4.0,"3,000",Guarda,2020-12-29 00:00:00,Browser extension for Ethereum and any blockchain,2021-02-24 08:33:43.005787
chrome,jilmeemdnlicfnfilfmgoidbhfbolcpm,komodo-kmdbtc-price-ticke,Komodo (KMD/BTC) Price Ticker,5.0,21,Taha,2020-03-16 00:00:00,This extension shows latest price of KMD/BTC from bittrex exchange.,2021-02-24 08:33:50.398476
chrome,hpglfhgfnhbgpjdenjgmdgoeiappafln,guarda,Guarda,4.0,"3,000",Guarda,2020-12-29 00:00:00,Browser extension for Ethereum and any blockchain,2021-02-24 08:33:51.980492
chrome,chohglfmmlfhnkloampcdmnnhnhegbfg,bitbns-extension,Bitbns Extension,4.230769230769231,"1,000",Bitbns,2021-01-25 00:00:00,"Explore arbitrage opportunities and trade faster between Bitbns, Binance, Huobi, Gate.io and Kucoin",2021-02-24 08:33:54.501392
chrome,fbbckponafgkennhnmgfoikfmbkiplgp,coinstats-crypto-portfoli,CoinStats - Crypto Portfolio Tracker,4.631578947368421,"7,000",Coin Stats Inc,2020-10-09 00:00:00,Cryptocurrency live price and portfolio tracker.,2021-02-24 08:33:55.066751
chrome,fbbckponafgkennhnmgfoikfmbkiplgp,coinstats-crypto-portfoli,CoinStats - Crypto Portfolio Tracker,4.631578947368421,"7,000",Coin Stats Inc,2020-10-09 00:00:00,Cryptocurrency live price and portfolio tracker.,2021-02-24 08:33:56.966932
chrome,amligljifngdnodkebecdijmhnhojohh,enzyme,Enzyme,5.0,960,BlockX Labs,2020-10-26 00:00:00,Polkadot DApp Wallet,2021-02-24 08:33:57.676323
chrome,fbbckponafgkennhnmgfoikfmbkiplgp,coinstats-crypto-portfoli,CoinStats - Crypto Portfolio Tracker,4.631578947368421,"7,000",Coin Stats Inc,2020-10-09 00:00:00,Cryptocurrency live price and portfolio tracker.,2021-02-24 08:34:19.439485
chrome,ahboebefkdoiomfpehlgjehokjjlndmj,eth-ticker-ethereum-ticke,ETH Ticker | Ethereum Ticker | Token Ticker,4.2592592592592595,"3,000",Betonimig,2021-01-27 00:00:00,"Ethereum and Token exchange price ticker. Displays the current price on the badge icon, Chart and Alert notifications.",2021-02-24 08:34:20.042592
chrome,gidpkdpdnngpfohekcfkfjbkieeihekj,btc-ticker-bitcoin-ticker,BTC Ticker | Bitcoin Ticker,4.4,"3,000",Betonimig,2021-01-25 00:00:00,"Bitcoin and Token exchange price ticker. Displays the current price on the badge icon, Chart and Alert notifications.",2021-02-24 08:34:20.727207
chrome,ddmojnnanggcjkfpjlaeabeeadejcmde,ltc-ticker-litecoin-ticke,LTC Ticker | Litecoin Ticker,5.0,207,Betonimig,2021-01-26 00:00:00,"Litecoin and Token exchange price ticker. Displays the current price on the badge icon, Chart and Alert notifications.",2021-02-24 08:34:22.483080
chrome,gkpgfnkkpnffhdidnjnainjfbfhoipbb,the-crypto-lab,The Crypto Lab,0.0,37,Louis Mzk,2020-03-20 00:00:00,"This extension was created to facilitate the purchase and resale of cryptocurrencies, on some of the best known platforms.",2021-02-24 08:34:23.570743
chrome,mengdaiflgahpehifoiopgcdbjapabpn,bitcoin-price-converter,Bitcoin price converter,4.5,21,coen.baars,2020-02-22 00:00:00,"With the online Bitcoin price converter, you can easily get today’s exchange rates of Bitcoin (BTC) in any fiat currency.",2021-02-24 08:34:24.079437
chrome,ieafcflodgfbcjeggikhlnckkfkhbmln,make-crypto-easier,Make Crypto Easier,0.0,0,Louis Mzk,2020-03-25 00:00:00,"This extension was created to facilitate the purchase and resale of cryptocurrencies, on some of the best known platforms.",2021-02-24 08:34:29.306434
chrome,bmnfikjlonhkoojjfddnlbinkkapmldg,bibitnow,BibItNow!,4.7,"9,000",Langenscheiss,2020-11-08 00:00:00,"Instantly generates a Bibtex, RIS, Endnote, APA, MLA or (B)Arnold S. bibliography item from journal articles, books, etc. .",2021-02-24 08:34:32.781035
chrome,ondajjlhahcmbfdmkpcmdmbbjkdimlob,poker-now-ledger,Poker Now Ledger,5.0,312,adhyyan1252,2020-08-26 00:00:00,Integrates a ledger of the game into the PokerNow Logs,2021-02-24 08:34:55.026019
chrome,nfgkjnippgahnedamcjhoankdmfegbhc,heath-ledger-wallpaper-hd,Heath Ledger Wallpaper HD,0.0,13,https://lovelytab.com/,2020-07-20 00:00:00,"Replace your new tab with the Heath Ledger Custom page, with bookmarks, apps, games and Heath Ledger wallpaper.",2021-02-24 08:34:56.338716
chrome,gbjfkpghifakdmknmnjmpmbofpchdpjm,ledger-safe-trusted,Ledger: Safe & Trusted,5.0,32,jessetahakrr61,2021-02-21 00:00:00,Safe & Trusted,2021-02-24 08:34:57.041122
chrome,dkdedlpgdmmkkfjabffeganieamfklkm,cyano-wallet,Cyano Wallet,3.111111111111111,"6,000",cyano-publishing,2020-10-22 00:00:00,Cyano Wallet - an Ontology wallet,2021-02-24 08:34:59.073231
chrome,mebalpjlaipopoeiekhmfkmoifpkfaki,fetchai-web-wallet,Fetch.ai Web Wallet,0.0,54,Fetch.AI,2020-04-24 00:00:00,The Fetch.ai Web Wallet is a Chrome Extension for making interactions with the Fetch.ai Ledger super easy,2021-02-24 08:35:00.541499
chrome,icmkfkmjoklfhlfdkkkgpnpldkgdmhoe,cyano-wallet-pro,Cyano Wallet Pro,0.0,40,cyanowallet,2020-11-09 00:00:00,Cyano Wallet Pro - an Ontology wallet,2021-02-24 08:35:01.052638
chrome,klnaejjgbibmhlephnhpmaofohgkpgkd,zilpay,ZilPay,4.2631578947368425,"10,000",lich666black,2021-02-09 00:00:00,ZilPay browser Extension for zilliqa blockchain,2021-02-24 08:35:02.227591
chrome,fbbckponafgkennhnmgfoikfmbkiplgp,coinstats-crypto-portfoli,CoinStats - Crypto Portfolio Tracker,4.631578947368421,"7,000",Coin Stats Inc,2020-10-09 00:00:00,Cryptocurrency live price and portfolio tracker.,2021-02-24 08:35:03.303957
chrome,jbdaocneiiinmjbjlgalhcelgbejmnid,nifty-wallet,Nifty Wallet,4.782608695652174,"5,000",POA Network,2021-01-17 00:00:00,Ethereum Browser Extension,2021-02-24 08:35:03.813538
chrome,imijjbmbnebfnbmonjeileijahaipglj,moonlet-wallet,Moonlet Wallet,2.5833333333333335,"2,000",Moonlet,2020-11-04 00:00:00,Moonlet Wallet Extension,2021-02-24 08:35:04.956276
chrome,nicabfjcmlfepijmcjfcgagagbdplneb,404monster,404monster,5.0,4,dittoit2008,2020-12-21 00:00:00,"404monster enables you to publish valuable article to distributed ledger, which becomes immuable.",2021-02-24 08:35:05.483468
chrome,iopigoikekfcpcapjlkcdlokheickhpc,aergo-connect,Aergo Connect,5.0,702,Aergo,2020-11-21 00:00:00,"Wallet for Aergo Mainnet, Testnet, and private networks",2021-02-24 08:35:06.022905
chrome,cmbagcoinhmacpcgmbiniijboejgiahi,justliquidity-wallet,JustLiquidity Wallet,5.0,355,JustLiquidity,2020-10-13 00:00:00,Ethereum Browser Extension,2021-02-24 08:35:06.531222
chrome,mkhdgadimehhojbgpphhkodolihgmmfe,coinmarketcap,CoinMarketCap,5.0,253,conan,2021-01-29 00:00:00,CoinMarketCap,2021-02-24 08:35:08.041026
chrome,pdadjkfkgcafgbceimcpbkalnfnepbnk,kardiachain-wallet,KardiaChain Wallet,5.0,151,lew,2021-02-16 00:00:00,KardiaChain Web3 Extension,2021-02-24 08:35:08.530888
chrome,cjfeohjffkdehdblcolicjhhnbphcmna,qiwallet,QiWallet,4.428571428571429,"1,000",QiSwap,2020-09-27 00:00:00,"Qtum light wallet and transaction signing client, support QiSwap.",2021-02-24 08:35:22.705272
chrome,hpnpfamjbdhpekglefahjdjmledjleja,eurekalite,EurekaLite,5.0,"1,000",Eureka Network,2020-01-26 00:00:00,EurekaCoin light wallet and transaction signing client.,2021-02-24 08:35:23.200511
chrome,ffnbelfdoeiohenkjibnmadjiehjhajb,yoroi,Yoroi,4.5,"100,000",EMURGO,2021-02-17 00:00:00,"A simple, secure and fast Cardano ADA wallet.",2021-02-24 08:35:25.479848
chrome,jkjnjhfcoeoogcdmdhmckfchlbecholg,rui锐,Rui锐,5.0,191,Dimworm愁虫,2020-06-04 00:00:00,RChain Wallet,2021-02-24 08:35:25.996791
chrome,pdcafmmpfphfnngcbpiopmafdjgpbakg,altmask,Altmask,5.0,153,Althash,2020-11-05 00:00:00,Html light wallet and transaction signing client.,2021-02-24 08:35:26.514808
chrome,oeghpabljpekdmnkijjiambadiobfoog,fgc-lite,FGC Lite,5.0,8,Fantasy Gold Coin,2020-11-19 00:00:00,FantasyGold light wallet and transaction signing client.,2021-02-24 08:35:28.047741
chrome,eaahcidigckkchdbjaakmglkchnhabib,beyondcoin-wallet-extensi,Beyondcoin Wallet Extension,5.0,5,Beyondcoin,2020-08-06 00:00:00,Light Web Wallet for Beyondcoin as a Chrome Extension.,2021-02-24 08:35:28.574181
chrome,gegmganblgchemddleocdoadmljledcj,neuma,Neuma,5.0,261,IOV SAS,2020-09-08 00:00:00,"Key manager and transaction signer for the IOV, Ethereum and Lisk blockchains",2021-02-24 08:35:32.619605
chrome,hpglfhgfnhbgpjdenjgmdgoeiappafln,guarda,Guarda,4.0,"3,000",Guarda,2020-12-29 00:00:00,Browser extension for Ethereum and any blockchain,2021-02-24 08:35:33.645989
chrome,ddmojnnanggcjkfpjlaeabeeadejcmde,ltc-ticker-litecoin-ticke,LTC Ticker | Litecoin Ticker,5.0,207,Betonimig,2021-01-26 00:00:00,"Litecoin and Token exchange price ticker. Displays the current price on the badge icon, Chart and Alert notifications.",2021-02-24 08:35:37.539855
chrome,kjjlmgehohdbclcmfmphmifnppmcmeio,bitcoin-price,Bitcoin Price,4.166666666666667,653,shaomxing,2020-02-05 00:00:00,"A tool to show Bitcoin price, desktop notifications, and Bitcoin news",2021-02-24 08:35:41.956300
chrome,obhemlghbbloobahdlkjmniichcandhd,простой-конвертер-валют,Простой конвертер валют,4.2105263157894735,"1,000",MaxPax,2020-06-10 00:00:00,"Калькулятор курсов для валют: доллары, рубли, гривны, белорусские рубли, евро, польские злотые, BitCoin, Ethereum, Zcash, Litecoin",2021-02-24 08:35:42.954578
chrome,jlbkpppjbkmkjjemjcofmccodofkknmc,cryptocurrency-prices-cha,Cryptocurrency Prices & Charts - BitDuck,5.0,571,CrisValls,2021-02-22 00:00:00,"Displays real-time prices and charts of different cryptocurrencies at 1 click, including from the browser bar.",2021-02-24 08:35:44.810349
chrome,pdpahdgmbnpeepflkedmdcieohpcpchh,cryptocurrency-price-tick,Cryptocurrency Price Ticker,5.0,34,Ethan Chiasson,2020-02-01 00:00:00,"This extension displays the live price of Bitcoin, Litecoin, and Ethereum",2021-02-24 08:35:50.689737
chrome,gfchpofllbnjfhgmjbgmhljdpolcjing,mraddon-blockchain-viewer,MrAddon BlockChain Viewer for Chrome,0.0,26,MrAddon ®,2020-11-24 00:00:00,"MrAddon BlockChain Viewer for Chrome. Control the prices of Bitcoin, Ethereum, Litecoin, tokens etc all time",2021-02-24 08:35:51.216187
chrome,cjelfplplebdjjenllpjcblmjkfcffne,jaxx-liberty,Jaxx Liberty,4.027027027027027,"30,000",Decentral Inc.,2021-02-01 00:00:00,Unifying the Blockchain Wallet experience across devices.,2021-02-24 08:35:52.247755
chrome,mhhgjpidhclpobhkdnlopdfhfamalnia,stormx-shop-earn-crypto,StormX: Shop & Earn Crypto,5.0,"6,000",StormX Singapore PTE. LTD.,2021-02-15 00:00:00,StormX,2021-02-24 08:35:53.802591
chrome,fbbckponafgkennhnmgfoikfmbkiplgp,coinstats-crypto-portfoli,CoinStats - Crypto Portfolio Tracker,4.631578947368421,"7,000",Coin Stats Inc,2020-10-09 00:00:00,Cryptocurrency live price and portfolio tracker.,2021-02-24 08:35:54.323160
chrome,hpglfhgfnhbgpjdenjgmdgoeiappafln,guarda,Guarda,4.0,"3,000",Guarda,2020-12-29 00:00:00,Browser extension for Ethereum and any blockchain,2021-02-24 08:35:55.418846
chrome,cbalobikfokmahifkdambhmijeadfkba,litecoin-ltc-simple-ticke,Litecoin (LTC) | Simple Ticker,0.0,0,txpetr.cz,2021-01-17 00:00:00,Displays quick information about the current price of Litecoin in your browser's toolbar.,2021-02-24 08:35:55.906184
chrome,fhhkkooikehnkaodebbfnkinedlllcfk,blockchair,Blockchair,5.0,"2,000",Blockchair,2021-01-18 00:00:00,"Block explorer and anonymous crypto portfolio tracker for Bitcoin, Ethereum, and others in your browser",2021-02-24 08:35:57.316022
chrome,fpkhlnacfhciopipcjpcjmkpldbogaeo,crypto-price-tracker,Crypto Price Tracker,4.0,"1,000",apostopher,2020-09-01 00:00:00,"The extension supports bitcoin, ether, ripple, monero, neo and many others. Never miss an opportunity to invest in cryptocurrencies.",2021-02-24 08:35:58.355199
chrome,mbaihdegekjkhgajmamfgmgephoeppgb,just-litecoin-ticker-pro,Just Litecoin Ticker [PRO],0.0,1,morocco,2020-11-03 00:00:00,"Super lightweight minimalist extension that displays the current Litecoin price in USD.

Data pulled from Coingecko's v3 API.…",2021-02-24 08:35:58.864404
chrome,fhilaheimglignddkjgofkcbgekhenbh,oxygen-atomic-crypto-wall,Oxygen - Atomic Crypto Wallet,2.0,281,Oxygen - Blockchain Solutions,2020-05-26 00:00:00,"Multi cryptocurrency secure wallet - your key, your money!",2021-02-24 08:36:02.965278
chrome,kpcngaggbajehefdinhniockfhdhacnb,coinbag-track-all-your-co,Coinbag - Track all your coins in one place,5.0,100,CoinBag,2020-05-29 00:00:00,"Track price of bitcoin, Ethererum, Ripple, IOTA, EOS, Stellar and more than 1000 coins",2021-02-24 08:36:06.956273
chrome,ojopeinoooepnfnmifmmjebccpnjamea,vechain-price-checker,VeChain Price Checker,4.6,96,A Byte Ahead,2020-10-14 00:00:00,View crypto currencies of VeChain and others from exchanges.,2021-02-24 08:36:07.452198
chrome,gkpgfnkkpnffhdidnjnainjfbfhoipbb,the-crypto-lab,The Crypto Lab,0.0,37,Louis Mzk,2020-03-20 00:00:00,"This extension was created to facilitate the purchase and resale of cryptocurrencies, on some of the best known platforms.",2021-02-24 08:36:15.583126
chrome,nogdkjfnegdjdgegekcclglocakclegl,bitcoin-ticker-for-wex-ex,Bitcoin Ticker for WEX exchange,4.833333333333333,17,Maksym Tymchyk,2020-08-27 00:00:00,"The best way to track Bitcoin, Litecoin and other cryptocurrencies price at WEX exchange",2021-02-24 08:36:17.916639
chrome,ffkicalblogbdapjfckabempifkaieia,cryptocurrency-rates,Cryptocurrency Rates,4.0,15,Psych,2020-02-01 00:00:00,Constantly checks the rates of any cryptocurrency of your choice,2021-02-24 08:36:20.436528
chrome,mfiddnlhlmehcbpkhgljjchnjmlkanje,bitcoin-price,Bitcoin Price,5.0,7,https://hubbion.com,2020-11-28 00:00:00,"Price of Bitcoin in USD and other major currencies. Powered by the CoinGecko API, this extension does two things:

One, it shows…",2021-02-24 08:36:26.867142
chrome,bifgdgokenggepijpgmljalgbdaifnco,buycoins-price-checker,BuyCoins - Price Checker,5.0,2,Balogun Wahab,2020-08-18 00:00:00,Latest price of cryptocurrency on BuyCoins,2021-02-24 08:36:30.744205
